date,zona_key,zona,lat,lon,pct_prod,lluvia_mm,tmax,tmin,lluvia_3d,lluvia_7d,lluvia_14d,dias_lluvia_consec,evento_lluvia
2022-10-12,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.03,29.68,24.44,55.1,99.42000000000003,129.53000000000006,0,0
2022-10-13,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,3.08,29.0,24.07,17.82,90.43000000000004,114.83000000000007,0,0
2022-10-14,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,62.23,28.26,24.9,65.34,149.31000000000003,171.50000000000006,1,1
2022-10-15,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,9.14,30.48,25.28,74.44999999999999,151.41000000000003,180.50000000000006,2,0
2022-10-16,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,7.38,30.06,24.81,78.75,136.93,186.45000000000007,3,0
2022-10-17,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,10.45,30.46,24.59,26.97,107.02000000000004,195.87000000000006,4,0
2022-10-18,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,30.54,29.61,24.48,48.37,122.85000000000002,222.42000000000004,5,1
2022-10-19,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,80.6,26.49,23.25,121.58999999999999,203.42000000000002,302.84000000000003,6,1
2022-10-20,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,41.68,25.9,20.93,152.82,242.02,332.45000000000005,7,1
2022-10-21,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.16,27.44,20.31,122.44,179.95000000000002,329.26,0,0
2022-10-22,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,27.64,18.99,41.85,170.82000000000002,322.2300000000001,0,0
2022-10-23,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,28.62,21.11,0.17,163.44000000000003,300.37000000000006,0,0
2022-10-24,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,31.58,21.63,0.01,152.99,260.01000000000005,0,0
2022-10-25,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.27,32.47,22.07,0.27,122.72000000000003,245.57000000000005,0,0
2022-10-26,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,4.1,29.82,23.26,4.369999999999999,46.22000000000003,249.64000000000004,0,0
2022-10-27,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.08,30.61,23.6,6.449999999999999,6.6200000000000285,248.64000000000004,0,0
2022-10-28,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,30.55,22.48,6.18,6.460000000000028,186.41000000000005,0,0
2022-10-29,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.26,30.35,22.5,2.34,6.710000000000028,177.53000000000003,0,0
2022-10-30,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.13,29.06,22.03,1.39,7.840000000000028,171.28000000000003,0,0
2022-10-31,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,3.16,29.78,22.57,4.55,11.000000000000028,163.99000000000004,0,0
2022-11-01,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,29.69,21.32,4.3,10.740000000000029,133.46000000000006,0,0
2022-11-02,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,29.8,28.85,22.08,32.97,36.440000000000026,82.66000000000005,1,1
2022-11-03,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,67.98,28.46,23.62,97.79,102.34000000000003,108.96000000000006,2,1
2022-11-04,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,14.74,29.34,23.25,112.52,117.08000000000003,123.54000000000005,3,0
2022-11-05,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.02,30.43,23.69,84.74000000000001,118.84000000000003,125.55000000000005,0,0
2022-11-06,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,6.78,29.78,24.29,23.54,124.49000000000004,132.33000000000004,1,0
2022-11-07,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.71,29.21,22.6,10.510000000000002,123.04000000000003,134.04000000000005,0,0
2022-11-08,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,3.68,27.96,21.45,12.170000000000002,126.71000000000004,137.45000000000005,0,0
2022-11-09,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,5.4,27.48,21.77,10.790000000000001,102.31000000000003,138.75000000000006,1,0
2022-11-10,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.96,28.16,19.31,10.040000000000003,35.29000000000003,137.63000000000005,0,0
2022-11-11,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,30.59,17.83,6.36,20.55000000000003,137.63000000000005,0,0
2022-11-12,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.08,30.24,22.0,1.04,18.610000000000028,137.45000000000005,0,0
2022-11-13,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.96,28.67,21.82,1.04,12.79000000000003,137.28000000000006,0,0
2022-11-14,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.2,28.98,20.28,1.24,11.28000000000003,134.32000000000005,0,0
2022-11-15,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.55,29.52,21.14,2.71,9.150000000000029,135.86000000000007,0,0
2022-11-16,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,35.51,28.9,22.45,37.26,39.260000000000026,141.57000000000005,1,1
2022-11-17,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,21.75,26.85,22.64,58.809999999999995,60.050000000000026,95.34000000000005,2,1
2022-11-18,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,7.69,27.9,22.1,64.95,67.74000000000002,88.29000000000005,3,0
2022-11-19,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,7.57,27.87,22.0,37.01,75.23000000000003,93.84000000000005,4,0
2022-11-20,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,22.04,24.81,21.13,37.3,96.31000000000003,109.10000000000004,5,1
2022-11-21,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,20.43,27.43,22.42,50.04,116.54000000000003,127.82000000000005,6,1
2022-11-22,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,51.28,26.74,22.16,93.75,166.27000000000004,175.42000000000004,7,1
2022-11-23,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,24.02,26.63,22.64,95.73,154.78000000000006,194.04000000000005,8,1
2022-11-24,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.8,28.49,21.95,76.1,133.83,193.88000000000005,0,0
2022-11-25,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.08,31.22,21.62,24.9,126.22000000000004,193.96000000000006,0,0
2022-11-26,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.16,30.83,22.85,1.04,118.81000000000003,194.04000000000005,0,0
2022-11-27,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,4.17,28.66,23.74,4.41,100.94000000000004,197.25000000000003,0,0
2022-11-28,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.0,29.14,23.22,6.33,82.51000000000003,199.05000000000004,0,0
2022-11-29,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.08,30.42,22.39,6.25,31.310000000000027,197.58000000000004,0,0
2022-11-30,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.92,29.33,22.17,4.0,9.21000000000003,163.99000000000004,0,0
2022-12-01,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.99,27.93,22.27,4.99,11.400000000000027,145.23000000000005,0,0
2022-12-02,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,4.04,27.92,22.44,8.95,15.360000000000028,141.58000000000004,0,0
2022-12-03,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,4.83,27.6,22.26,11.86,20.03000000000003,138.84000000000006,0,0
2022-12-04,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,9.45,27.68,22.71,18.32,25.31000000000003,126.25000000000006,1,0
2022-12-05,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,4.32,26.95,20.95,18.6,27.63000000000003,110.14000000000004,0,0
2022-12-06,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,27.88,18.82,13.769999999999998,27.550000000000026,58.86000000000004,0,0
2022-12-07,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.02,27.58,19.4,4.339999999999998,25.65000000000003,34.86000000000005,0,0
2022-12-08,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.34,26.95,20.94,1.3599999999999983,24.00000000000003,35.40000000000004,0,0
2022-12-09,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,5.75,26.87,20.66,7.1099999999999985,25.71000000000003,41.07000000000004,1,0
2022-12-10,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.35,27.4,19.55,8.44,22.23000000000003,42.26000000000004,0,0
2022-12-11,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.04,27.21,19.61,7.139999999999998,12.820000000000029,38.130000000000045,0,0
2022-12-12,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,28.37,20.31,1.3899999999999983,8.500000000000028,36.130000000000045,0,0
2022-12-13,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,30.48,20.36,0.039999999999998224,8.500000000000028,36.05000000000004,0,0
2022-12-14,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,30.84,20.62,0.0,8.480000000000029,34.130000000000045,0,0
2022-12-15,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.02,27.97,20.92,0.019999999999998224,7.160000000000029,31.160000000000043,0,0
2022-12-16,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.12,28.45,21.56,0.1399999999999982,1.5300000000000284,27.24000000000004,0,0
2022-12-17,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,8.47,28.71,21.34,8.61,8.650000000000029,30.880000000000045,1,0
2022-12-18,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,12.74,27.6,21.65,21.33,21.35000000000003,34.170000000000044,2,0
2022-12-19,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,9.96,28.4,21.56,31.17,31.31000000000003,39.810000000000045,3,0
2022-12-20,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,5.96,27.14,18.63,28.66,37.27000000000003,45.770000000000046,4,0
2022-12-21,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,7.33,25.85,20.7,23.25,44.60000000000003,53.08000000000004,5,0
2022-12-22,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.08,27.76,19.53,13.369999999999997,44.660000000000025,51.82000000000004,0,0
2022-12-23,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,25.76,27.34,20.77,33.17,70.30000000000004,71.83000000000004,1,1
2022-12-24,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,68.4,22.06,19.76,94.24000000000001,130.23000000000005,138.88000000000005,2,1
2022-12-25,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,25.1,23.43,19.69,119.26000000000002,142.59000000000003,163.94000000000003,3,1
2022-12-26,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.77,22.77,17.87,95.27000000000001,134.40000000000006,165.71000000000004,0,0
2022-12-27,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.11,24.3,17.07,26.98,128.55000000000004,165.82000000000002,0,0
2022-12-28,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,25.82,16.98,1.8900000000000001,121.23000000000003,165.83000000000004,0,0
2022-12-29,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,28.36,18.09,0.12,121.15000000000003,165.81000000000006,0,0
2022-12-30,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,29.66,20.33,0.01,95.39000000000004,165.69000000000005,0,0
2022-12-31,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,28.77,20.99,0.01,27.000000000000043,157.23000000000005,0,0
2023-01-01,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,28.94,20.82,0.01,1.9000000000000425,144.49000000000004,0,0
2023-01-02,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,30.66,20.88,0.01,0.13000000000004264,134.53000000000003,0,0
2023-01-03,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,31.54,21.01,0.0,0.020000000000042633,128.57000000000005,0,0
2023-01-04,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.27,28.9,20.64,1.27,1.2800000000000427,122.51000000000003,0,0
2023-01-05,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,16.16,27.78,22.03,17.43,17.440000000000044,138.59000000000003,1,0
2023-01-06,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,11.95,27.42,20.69,29.38,29.390000000000043,124.78000000000004,2,0
2023-01-07,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.05,27.06,19.31,28.16,29.430000000000042,56.43000000000004,0,0
2023-01-08,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.92,27.58,19.29,12.92,30.35000000000004,32.25000000000004,0,0
2023-01-09,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,20.87,27.37,21.76,21.840000000000003,51.22000000000004,51.35000000000004,1,1
2023-01-10,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,5.32,27.41,20.8,27.11,56.54000000000004,56.560000000000045,2,0
2023-01-11,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.05,27.69,20.12,26.240000000000002,55.32000000000004,56.600000000000044,0,0
2023-01-12,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,9.73,28.9,19.21,15.100000000000001,48.89000000000004,66.33000000000004,1,0
2023-01-13,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,55.64,25.42,18.92,65.42,92.58000000000004,121.97000000000004,2,1
2023-01-14,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.13,22.62,16.71,66.5,93.66000000000004,123.09000000000003,0,0
2023-01-15,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,23.25,13.86,56.77,92.74000000000004,123.09000000000003,0,0
2023-01-16,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,29.55,15.69,1.13,71.87000000000003,123.09000000000003,0,0
2023-01-17,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,29.67,17.58,0.0,66.55000000000004,123.09000000000003,0,0
2023-01-18,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,29.54,17.18,0.0,66.50000000000004,121.82000000000004,0,0
2023-01-19,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,27.99,17.47,0.0,56.770000000000046,105.66000000000003,0,0
2023-01-20,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,27.61,19.05,0.0,1.1300000000000425,93.71000000000004,0,0
2023-01-21,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,29.21,19.88,0.0,0.0,93.66000000000004,0,0
2023-01-22,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,29.81,20.85,0.01,0.010000000000042633,92.75000000000004,0,0
2023-01-23,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.19,28.57,20.89,0.2,0.20000000000004264,72.07000000000004,0,0
2023-01-24,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.03,28.87,20.25,0.23,0.23000000000004264,66.78000000000003,0,0
2023-01-25,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,8.16,28.85,18.79,8.38,8.390000000000043,74.89000000000003,1,0
2023-01-26,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,28.45,24.2,19.42,36.64,36.840000000000046,93.61000000000003,2,1
2023-01-27,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,8.02,25.27,19.37,44.629999999999995,44.86000000000004,45.99000000000004,3,0
2023-01-28,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.45,27.2,20.86,37.92,46.310000000000045,46.31000000000003,0,0
2023-01-29,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,28.08,18.03,9.469999999999999,46.30000000000005,46.31000000000003,0,0
2023-01-30,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,27.77,18.87,1.46,46.12000000000004,46.32000000000003,0,0
2023-01-31,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,27.86,19.41,0.02,46.100000000000044,46.330000000000034,0,0
2023-02-01,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.04,28.1,20.47,0.06,37.98000000000004,46.37000000000003,0,0
2023-02-02,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.21,28.09,20.28,0.26,9.740000000000043,46.580000000000034,0,0
2023-02-03,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,53.54,24.54,19.91,53.79,55.26000000000004,100.12000000000003,1,1
2023-02-04,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,23.52,23.49,19.65,77.27,77.33000000000004,123.64000000000003,2,1
2023-02-05,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,5.09,26.12,19.4,82.15,82.42000000000004,128.72000000000003,3,0
2023-02-06,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.59,26.98,20.36,29.2,83.00000000000004,129.12000000000003,0,0
2023-02-07,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,27.7,18.04,5.68,82.99000000000004,129.09000000000003,0,0
2023-02-08,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,30.17,19.77,0.6,82.96000000000004,120.94000000000003,0,0
2023-02-09,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.67,28.81,21.19,0.68,83.42000000000004,93.16000000000004,0,0
2023-02-10,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,23.47,28.37,21.39,24.15,53.35000000000004,108.61000000000003,1,1
2023-02-11,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,117.63,22.92,17.44,141.76999999999998,147.46000000000004,224.79000000000002,2,1
2023-02-12,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,1.6,21.58,16.13,142.70000000000002,143.97000000000003,226.39000000000001,0,0
2023-02-13,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.05,25.22,14.99,119.28,143.43000000000004,226.43000000000004,0,0
2023-02-14,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,30.7,17.26,1.6500000000000001,143.43000000000004,226.42000000000004,0,0
2023-02-15,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,31.93,19.98,0.05,143.42000000000004,226.38000000000002,0,0
2023-02-16,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,30.98,20.24,0.0,142.75000000000003,226.17000000000004,0,0
2023-02-17,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,21.77,27.12,20.99,21.77,141.05000000000004,194.4,1,1
2023-02-18,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,36.31,26.57,20.79,58.08,59.73000000000005,207.19000000000005,2,1
2023-02-19,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,3.31,27.84,20.89,61.39,61.44000000000005,205.41000000000003,0,0
2023-02-20,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.26,27.91,20.48,39.88,61.65000000000005,205.08000000000004,0,0
2023-02-21,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,29.36,18.95,3.5700000000000003,61.65000000000005,205.08000000000004,0,0
2023-02-22,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,33.16,19.67,0.26,61.65000000000005,205.07000000000005,0,0
2023-02-23,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,31.94,22.12,0.0,61.65000000000005,204.40000000000003,0,0
2023-02-24,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,29.64,19.86,0.0,39.88000000000005,180.93000000000004,0,0
2023-02-25,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,28.78,19.6,0.01,3.58000000000005,63.31000000000003,0,0
2023-02-26,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,27.79,19.35,0.01,0.27000000000004976,61.71000000000003,0,0
2023-02-27,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,30.69,19.23,0.01,0.010000000000049738,61.66000000000003,0,0
2023-02-28,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,31.81,21.66,0.0,0.010000000000049738,61.66000000000003,0,0
2023-03-01,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,32.68,22.12,0.0,0.010000000000049738,61.66000000000003,0,0
2023-03-02,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,33.42,20.74,0.0,0.010000000000049738,61.66000000000003,0,0
2023-03-03,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.02,31.92,19.84,0.02,0.030000000000049737,39.91000000000003,0,0
2023-03-04,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,29.23,19.37,0.02,0.02000000000004974,3.6000000000000285,0,0
2023-03-05,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,29.55,21.13,0.02,0.020000000000049742,0.29000000000002846,0,0
2023-03-06,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,30.21,20.93,0.0,0.020000000000049742,0.03000000000002842,0,0
2023-03-07,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,29.09,19.78,0.0,0.020000000000049742,0.03000000000002842,0,0
2023-03-08,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,29.54,20.79,0.0,0.020000000000049742,0.03000000000002842,0,0
2023-03-09,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,30.1,20.74,0.0,0.020000000000049742,0.03000000000002842,0,0
2023-03-10,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.03,30.35,20.82,0.03,0.030000000000049737,0.06000000000002842,0,0
2023-03-11,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,30.71,20.38,0.03,0.030000000000049737,0.05000000000002842,0,0
2023-03-12,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,33.19,22.09,0.03,0.030000000000049737,0.05000000000002842,0,0
2023-03-13,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.15,31.66,21.99,2.15,2.1800000000000495,2.200000000000028,0,0
2023-03-14,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.69,30.77,22.58,4.84,4.870000000000049,4.890000000000028,0,0
2023-03-15,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,2.34,28.59,22.07,7.18,7.210000000000049,7.230000000000028,0,0
2023-03-16,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.27,30.26,21.73,5.299999999999999,7.480000000000049,7.500000000000028,0,0
2023-03-17,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,13.0,33.76,21.79,15.61,20.45000000000005,20.48000000000003,1,0
2023-03-18,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,36.83,28.38,22.74,50.099999999999994,57.280000000000044,57.31000000000003,2,1
2023-03-19,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,61.42,25.08,20.45,111.25,118.70000000000005,118.73000000000003,3,1
2023-03-20,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,10.34,25.98,20.18,108.58999999999999,126.89000000000004,129.07000000000002,4,0
2023-03-21,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.07,28.61,19.09,71.83,124.27000000000004,129.14000000000004,0,0
2023-03-22,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.12,29.0,20.38,10.529999999999992,122.05000000000005,129.26000000000002,0,0
2023-03-23,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.12,30.53,21.35,0.3099999999999929,121.90000000000005,129.38000000000002,0,0
2023-03-24,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.01,33.2,21.81,0.2499999999999929,108.91000000000004,129.36000000000004,0,0
2023-03-25,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,34.38,22.77,0.1299999999999929,72.08000000000004,129.36000000000004,0,0
2023-03-26,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,33.6,23.72,0.009999999999992895,10.660000000000043,129.36000000000004,0,0
2023-03-27,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.0,33.29,24.07,0.0,0.32000000000004264,127.21000000000002,0,0
2023-03-28,tabasco,"Huimanguillo, Tabasco",17.8333,-93.3833,7,0.34,32.48,24.37,0.3399999999999929,0.5900000000000427,124.86000000000003,0,0
